customerID,tenure,MonthlyCharges,TotalCharges,age,years_customer,total_spent,avg_monthly,Churn
CUST_04288,3,99.63714722244522,6771.400968067755,49,0.25,298.9114416673357,2257.133656022585,1
CUST_04289,37,64.6164431236478,4058.213266856671,59,3.083333333333333,2390.8083955749685,109.6814396447749,0
CUST_04290,26,79.86424698296833,5523.441146856563,76,2.1666666666666665,2076.4704215571765,212.4400441098678,0
CUST_04291,8,79.63447063066637,6200.796339904711,32,0.6666666666666666,637.075765045331,775.0995424880889,0
CUST_04292,15,102.37013113961758,4624.373503161322,55,1.25,1535.5519670942638,308.2915668774215,0
CUST_04293,55,61.35024624056614,4291.345840375698,18,4.583333333333333,3374.263543231138,78.02446982501269,1
CUST_04294,30,46.095561338631924,5812.975061871026,63,2.5,1382.8668401589578,193.76583539570086,0
CUST_04295,13,45.03356165033584,5026.1214498013705,67,1.0833333333333333,585.4363014543659,386.6247269077977,0
CUST_04296,24,72.69161248678482,5802.601901916475,41,2.0,1744.5986996828356,241.7750792465198,0
CUST_04297,33,63.81311667868568,5523.435870191008,60,2.75,2105.8328503966277,167.37684455124267,0
CUST_04298,66,62.89231864046349,6478.385113412619,57,5.5,4150.89303027059,98.1573502032215,0
CUST_04299,23,27.296008587150137,5792.375508870227,39,1.9166666666666665,627.8081975044531,251.84241342914032,0
CUST_04300,72,91.29758155039995,4687.28752820666,20,6.0,6573.425871628797,65.10121566953694,0
CUST_04301,25,39.80114217415489,6142.535365333791,31,2.083333333333333,995.0285543538722,245.70141461335163,0
CUST_04302,19,38.08927028128958,4056.348047365144,19,1.5833333333333333,723.696135344502,213.49200249290232,0
CUST_04303,63,60.10134866829413,2190.2076092339576,78,5.25,3786.38496610253,34.765200146570756,1
CUST_04304,9,41.23339084501575,32.73561680256083,49,0.75,371.1005176051417,3.637290755840092,1
CUST_04305,66,77.55354326541757,5048.478041369672,65,5.5,5118.5338555175595,76.49209153590412,1
CUST_04306,23,55.8892606121161,5324.083934945596,55,1.9166666666666665,1285.4529940786701,231.48191021502592,0
CUST_04307,4,63.78899570446459,8748.999703685915,50,0.3333333333333333,255.15598281785836,2187.2499259214787,0
CUST_04308,66,72.79127080361094,3266.0754401665945,63,5.5,4804.223873038322,49.48599151767567,0
CUST_04309,57,38.76062329314409,3559.3165205982395,59,4.75,2209.355527709213,62.44414948417964,0
CUST_04310,26,33.88666553228404,1832.1602404528683,23,2.1666666666666665,881.0533038393851,70.46770155587954,1
CUST_04311,14,107.80303409310768,653.3979712311508,58,1.1666666666666665,1509.2424773035075,46.671283659367916,1
CUST_04312,34,62.23981768880495,6959.784345898431,56,2.833333333333333,2116.1538014193684,204.69953958524798,1
CUST_04313,52,60.03354818251899,2262.1359577671387,42,4.333333333333333,3121.7445054909876,43.502614572444976,0
CUST_04314,43,21.632439327829832,5487.965652049741,51,3.583333333333333,930.1948910966828,127.62710818720328,1
CUST_04315,25,68.79358286391411,6196.201859198424,28,2.083333333333333,1719.8395715978527,247.84807436793696,1
CUST_04316,46,74.52531160432201,4251.705451878996,63,3.833333333333333,3428.1643337988125,92.42837938867383,0
CUST_04317,33,75.00176883737598,7889.641974984181,54,2.75,2475.058371633407,239.08005984800548,0
CUST_04318,49,90.1171792709342,4005.2776719979643,58,4.083333333333333,4415.741784275776,81.74036065301968,0
CUST_04319,11,36.1031471690832,2578.4794349150507,24,0.9166666666666666,397.13461885991524,234.4072213559137,0
CUST_04320,3,43.72675969152312,8066.219396195369,74,0.25,131.18027907456937,2688.7397987317895,1
CUST_04321,47,100.6945074535021,7756.847272564609,63,3.9166666666666665,4732.641850314599,165.03930367158742,0
CUST_04322,54,114.61140291802619,1493.0787247461888,76,4.5,6189.015757573414,27.64960601381831,0
CUST_04323,0,31.865140231466704,253.12994481821013,65,0.0,0.0,253.12994481821013,0
CUST_04324,65,68.76025455953226,828.0702960195938,39,5.416666666666666,4469.416546369596,12.739543015686058,0
CUST_04325,29,39.84597777943786,2593.1956390132773,65,2.4166666666666665,1155.5333556036978,89.4205392763199,0
CUST_04326,2,24.12746317220821,8750.893019640562,56,0.16666666666666666,48.25492634441642,4375.446509820281,1
CUST_04327,20,51.20134048886581,5035.475055384209,27,1.6666666666666665,1024.0268097773162,251.77375276921043,0
CUST_04328,48,32.6561377687897,3371.890353622834,38,4.0,1567.4946129019054,70.24771570047571,1
CUST_04329,61,90.41317349029312,8000.670529622463,23,5.083333333333333,5515.20358290788,131.1585332724994,1
CUST_04330,37,72.43999219448733,4089.1642566769265,66,3.083333333333333,2680.2797111960313,110.51795288316018,0
CUST_04331,14,32.67111604101171,2850.84288304117,18,1.1666666666666665,457.3956245741639,203.6316345029407,1
CUST_04332,51,18.942642017362466,8472.151368136003,51,4.25,966.0747428854858,166.12061506149024,0
CUST_04333,45,100.4320190004697,7648.668642410248,76,3.75,4519.4408550211365,169.9704142757833,0
CUST_04334,24,35.97182942875325,7596.14201126658,31,2.0,863.3239062900781,316.5059171361075,0
CUST_04335,20,79.83409750651813,4620.316992590913,53,1.6666666666666665,1596.6819501303626,231.01584962954567,0
CUST_04336,4,52.36603513382805,7109.156821362785,44,0.3333333333333333,209.4641405353122,1777.2892053406963,0
CUST_04337,69,77.71956570813363,1630.5931661956758,26,5.75,5362.65003386122,23.631785017328635,1
CUST_04338,46,50.19666995219705,5167.542158855068,72,3.833333333333333,2309.046817801064,112.33787301858844,0
CUST_04339,67,26.867835190609924,8854.936387170961,23,5.583333333333333,1800.144957770865,132.16322965926807,0
CUST_04340,17,40.74090087289087,2632.806706051296,48,1.4166666666666665,692.5953148391447,154.87098270889976,0
CUST_04341,20,37.18197378086571,7153.283916644124,34,1.6666666666666665,743.6394756173142,357.6641958322062,0
CUST_04342,22,61.65797394884367,4424.496096728444,70,1.8333333333333333,1356.4754268745608,201.11345894220202,0
CUST_04343,63,85.14494590946805,377.4550353343442,60,5.25,5364.131592296487,5.991349767211813,0
CUST_04344,66,44.90821964452847,6871.914192384694,77,5.5,2963.9424965388794,104.1199120058287,0
CUST_04345,39,19.23113340066303,1533.7509166411728,78,3.25,750.0142026258582,39.326946580542895,0
CUST_04346,9,70.9316111550052,5690.632632852096,53,0.75,638.3845003950468,632.292514761344,0
CUST_04347,51,79.78746791461515,789.2644625418167,38,4.25,4069.1608636453725,15.475773775329738,1
CUST_04348,71,116.21279038818459,8522.869229513764,44,5.916666666666666,8251.108117561105,120.04041168329246,0
CUST_04349,60,78.12602191551119,2639.680506879641,58,5.0,4687.561314930671,43.99467511466069,0
CUST_04350,63,66.05960105657047,2053.6529312630064,45,5.25,4161.75486656394,32.59766557560327,1
CUST_04351,4,76.48696584156579,1179.6449085156821,33,0.3333333333333333,305.94786336626316,294.91122712892053,0
CUST_04352,52,112.64586424592676,8515.099696184649,52,4.333333333333333,5857.5849407881915,163.75191723432016,0
CUST_04353,54,102.49457085136791,6412.89560712292,53,4.5,5534.706825973867,118.75732605783186,0
CUST_04354,36,50.94383080310842,6680.114780688436,73,3.0,1833.9779089119031,185.55874390801213,1
CUST_04355,55,42.199945093028,4504.652961194596,52,4.583333333333333,2320.99698011654,81.90278111262901,1
CUST_04356,58,44.78862846133951,4283.055511728941,62,4.833333333333333,2597.7404507576916,73.84578468498175,1
CUST_04357,68,69.45094605095173,1007.9907620634602,36,5.666666666666666,4722.664331464717,14.823393559756768,0
CUST_04358,72,93.89304402531494,5047.373038344246,78,6.0,6760.299169822675,70.10240331033675,1
CUST_04359,58,69.32835913266214,2237.310126076938,74,4.833333333333333,4021.044829694404,38.5743125185679,0
CUST_04360,1,24.915232374467486,8794.765088547645,38,0.08333333333333333,24.915232374467486,8794.765088547645,0
CUST_04361,64,91.80523144487805,7173.296841336023,75,5.333333333333333,5875.534812472195,112.08276314587536,0
CUST_04362,59,100.20895312443729,3728.6687005321305,50,4.916666666666666,5912.3282343417995,63.19777458529035,0
CUST_04363,50,47.528782242211406,1379.0445030499666,40,4.166666666666666,2376.4391121105705,27.58089006099933,0
CUST_04364,29,85.74082540690173,7072.2785864262805,72,2.4166666666666665,2486.4839368001503,243.87167539400969,0
CUST_04365,10,61.512373907548124,1116.0428283902177,23,0.8333333333333333,615.1237390754812,111.60428283902176,0
CUST_04366,38,108.69017428419917,1720.217106403693,49,3.1666666666666665,4130.226622799569,45.268871221149816,0
CUST_04367,71,104.21300693239546,1919.4542493431622,39,5.916666666666666,7399.123492200078,27.034566892157216,1
CUST_04368,62,71.59406382758351,5020.877931692387,20,5.166666666666666,4438.831957310178,80.98190212407077,0
CUST_04369,63,88.53356567298664,7087.768752833489,52,5.25,5577.614637398158,112.50426591799189,0
CUST_04370,60,108.1016695042546,2842.5476109477363,33,5.0,6486.100170255276,47.37579351579561,0
CUST_04371,53,68.5631350279841,780.3349321920989,59,4.416666666666666,3633.8461564831573,14.723300607398093,0
CUST_04372,72,49.95157552985984,4191.555402449284,76,6.0,3596.5134381499083,58.21604725624005,0
CUST_04373,57,94.8739460667773,6738.029965616221,42,4.75,5407.814925806306,118.21105202835474,1
CUST_04374,55,40.446757988038556,2010.5413109247468,34,4.583333333333333,2224.5716893421204,36.555296562268126,0
CUST_04375,33,57.630177096616286,1994.9224413935806,56,2.75,1901.7958441883375,60.45219519374486,0
CUST_04376,30,106.30417818489295,8526.098705573464,30,2.5,3189.1253455467886,284.2032901857821,0
CUST_04377,51,91.89107870747014,8588.300469530217,45,4.25,4686.445014080978,168.3980484221611,1
CUST_04378,0,59.18872253524492,8914.382273912955,28,0.0,0.0,8914.382273912955,0
CUST_04379,54,39.90393924565245,7272.783222141526,27,4.5,2154.8127192652323,134.68117078039862,0
CUST_04380,21,54.308775864888126,1709.893839128151,56,1.75,1140.4842931626506,81.42351614895958,0
CUST_04381,39,46.97862322119816,1923.594056777367,41,3.25,1832.1663056267284,49.322924532753,1
CUST_04382,0,35.9611073702731,3075.22266887108,55,0.0,0.0,3075.22266887108,1
CUST_04383,64,93.81995718369699,2876.830131374748,41,5.333333333333333,6004.477259756607,44.950470802730436,0
CUST_04384,62,43.711128458717496,8609.619186720522,50,5.166666666666666,2710.089964440485,138.86482559226647,1
CUST_04385,53,64.3250819571119,7105.884366277609,34,4.416666666666666,3409.229343726931,134.07328992976622,0
CUST_04386,41,57.35766357728313,6521.598953610754,74,3.4166666666666665,2351.664206668608,159.0633891124574,1
CUST_04387,20,118.17189262083434,1689.9497520420236,61,1.6666666666666665,2363.437852416687,84.49748760210119,1
CUST_04388,21,57.891408903118496,8187.5395230737195,53,1.75,1215.7195869654884,389.8828344320819,0
CUST_04389,37,26.15821324526899,7454.276007965441,52,3.083333333333333,967.8538900749526,201.4669191342011,0
CUST_04390,7,27.16222676235257,1489.5037351247547,23,0.5833333333333333,190.135587336468,212.78624787496497,1
CUST_04391,61,78.25687957801262,7843.109581009533,75,5.083333333333333,4773.66965425877,128.5755669017956,0
CUST_04392,46,79.1350822773031,2464.782876606832,77,3.833333333333333,3640.2137847559425,53.58223644797461,1
CUST_04393,16,60.713417029230804,746.2103175723123,33,1.3333333333333333,971.4146724676929,46.63814484826952,0
CUST_04394,16,62.04805661582703,5918.264312497606,62,1.3333333333333333,992.7689058532325,369.89151953110036,0
CUST_04395,12,23.501123449768862,5891.1658412712895,45,1.0,282.0134813972263,490.9304867726075,0
CUST_04396,16,70.68774405970476,872.4894458992504,58,1.3333333333333333,1131.003904955276,54.53059036870315,1
CUST_04397,37,69.48342648879587,2883.28924425051,49,3.083333333333333,2570.8867800854473,77.92673633109486,0
CUST_04398,44,33.25403049280834,8935.473871054737,43,3.6666666666666665,1463.177341683567,203.0789516148804,0
CUST_04399,5,28.591617383314613,6112.271469738457,28,0.41666666666666663,142.95808691657305,1222.4542939476914,0
CUST_04400,34,30.60439404114803,6576.074996097896,69,2.833333333333333,1040.549397399033,193.41397047346751,1
CUST_04401,13,28.30488114210837,1931.9972247266649,42,1.0833333333333333,367.9634548474088,148.61517113282036,0
CUST_04402,71,80.1902359447495,727.4629976151506,48,5.916666666666666,5693.5067520772145,10.245957712889444,0
CUST_04403,60,38.041230545097704,2506.5771738736203,38,5.0,2282.473832705862,41.776286231227004,0
CUST_04404,14,43.645875523121276,2255.107499034864,62,1.1666666666666665,611.0422573236979,161.07910707391883,1
CUST_04405,53,35.70435870344686,2126.206024717517,72,4.416666666666666,1892.3310112826834,40.11709480599088,0
CUST_04406,26,115.69920105374732,1750.9338105456152,68,2.1666666666666665,3008.17922739743,67.34360809790827,0
CUST_04407,12,105.17098124148721,5181.306102085531,20,1.0,1262.0517748978466,431.7755085071276,0
CUST_04408,30,41.51047340985513,2966.3692130595596,29,2.5,1245.314202295654,98.87897376865199,0
CUST_04409,34,51.41176198005685,7386.698235126823,68,2.833333333333333,1747.999907321933,217.25583044490656,0
CUST_04410,59,39.40906991510971,1671.8478122695083,57,4.916666666666666,2325.135124991473,28.336403597788276,0
CUST_04411,5,68.17134786500402,4192.3510963995295,63,0.41666666666666663,340.8567393250201,838.4702192799059,1
CUST_04412,68,20.000274312373868,142.64737110619825,71,5.666666666666666,1360.018653241423,2.0977554574440918,0
CUST_04413,57,86.47953690747316,4345.507255647624,58,4.75,4929.3336037259705,76.23696939732675,0
CUST_04414,48,71.36213128139946,521.42722347074,42,4.0,3425.382301507174,10.863067155640417,0
CUST_04415,22,109.66117068671254,8799.95713661634,73,1.8333333333333333,2412.5457551076756,399.9980516643791,1
CUST_04416,33,34.76805380149824,7119.517315280707,34,2.75,1147.345775449442,215.74294894790023,0
CUST_04417,25,100.01914309823543,4421.201060195369,55,2.083333333333333,2500.478577455886,176.84804240781475,0
CUST_04418,46,98.780023475605,797.5544764505653,53,3.833333333333333,4543.88107987783,17.338140792403593,0
CUST_04419,4,30.972481300122467,5340.16005829792,53,0.3333333333333333,123.88992520048987,1335.04001457448,0
CUST_04420,19,58.65304086270101,6833.69848130286,36,1.5833333333333333,1114.4077763913192,359.6683411212032,1
CUST_04421,5,35.35556939674072,1732.6409319826128,61,0.41666666666666663,176.7778469837036,346.5281863965225,0
CUST_04422,69,43.98149104666999,5122.510900271667,74,5.75,3034.722882220229,74.23928840973431,0
CUST_04423,58,44.85110983271552,7331.613867478154,19,4.833333333333333,2601.3643702975005,126.40713564617508,1
CUST_04424,63,74.73611219062882,6918.865043263921,34,5.25,4708.3750680096155,109.82325465498286,0
CUST_04425,17,59.96391503956748,7230.8683204470335,47,1.4166666666666665,1019.3865556726472,425.3451953204137,0
CUST_04426,3,114.66874600864314,7916.324355330084,64,0.25,344.0062380259294,2638.774785110028,1
CUST_04427,16,30.889754478594526,8440.385277392043,27,1.3333333333333333,494.2360716575124,527.5240798370027,0
CUST_04428,13,117.31659775472028,3661.5799737277525,52,1.0833333333333333,1525.1157708113635,281.6599979790579,0
CUST_04429,12,41.52514130185492,5127.546540655438,78,1.0,498.3016956222591,427.2955450546198,0
CUST_04430,6,96.83314151094902,7120.122543889585,69,0.5,580.9988490656941,1186.6870906482643,1
CUST_04431,43,52.57493246962778,6280.315529233133,53,3.583333333333333,2260.7220961939947,146.0538495170496,0
CUST_04432,14,32.594302332566016,8959.771649814122,71,1.1666666666666665,456.3202326559242,639.9836892724372,0
CUST_04433,18,105.50469689511647,142.82530691970436,50,1.5,1899.0845441120964,7.934739273316909,0
CUST_04434,62,49.503811722119245,3209.0962735358003,18,5.166666666666666,3069.236326771393,51.75961731509355,0
CUST_04435,34,85.2032512311379,2543.630777906418,35,2.833333333333333,2896.9105418586887,74.81266993842407,1
CUST_04436,34,75.77725587883592,2375.596334486501,21,2.833333333333333,2576.426699880421,69.87048042607356,0
CUST_04437,18,66.11914355786918,2018.3174468399943,72,1.5,1190.1445840416452,112.12874704666635,1
CUST_04438,19,68.57358621015098,6387.932090520757,71,1.5833333333333333,1302.8981379928687,336.2069521326714,0
CUST_04439,34,92.68826723741333,781.1400700123902,64,2.833333333333333,3151.401086072053,22.97470794154089,0
CUST_04440,31,26.952837240590938,6679.647328811178,44,2.583333333333333,835.5379544583191,215.47249447777995,0
CUST_04441,47,86.15442751970633,6246.964061306136,42,3.9166666666666665,4049.258093426198,132.91412896396034,0
CUST_04442,43,109.37283434265503,2272.2211098580497,72,3.583333333333333,4703.031876734166,52.84235139204767,0
CUST_04443,23,23.894396096026142,2290.4473728231483,45,1.9166666666666665,549.5711102086012,99.58466838361514,1
CUST_04444,60,32.34664060183401,5667.16805639363,70,5.0,1940.7984361100407,94.45280093989383,0
CUST_04445,16,91.0964575436072,6864.296527243427,39,1.3333333333333333,1457.5433206977152,429.01853295271417,1
CUST_04446,70,62.60272812095099,7890.840805524542,59,5.833333333333333,4382.19096846657,112.72629722177916,0
CUST_04447,49,59.16195932299621,7672.213283413193,42,4.083333333333333,2898.9360068268143,156.5757812941468,0
CUST_04448,64,31.97059672351206,8684.649287591401,34,5.333333333333333,2046.1181903047718,135.69764511861564,0
CUST_04449,31,69.69054415321438,5240.836360121871,76,2.583333333333333,2160.4068687496456,169.05923742328616,0
